label,3_u1_100_p
time_s,envelope
0.000000000,1.566261
0.000113379,1.560558
0.000226757,1.554857
0.000340136,1.549160
0.000453515,1.543466
0.000566893,1.537777
0.000680272,1.532095
0.000793651,1.526420
0.000907029,1.520754
0.001020408,1.515096
0.001133787,1.509449
0.001247166,1.503814
0.001360544,1.498191
0.001473923,1.492581
0.001587302,1.486985
0.001700680,1.481404
0.001814059,1.475839
0.001927438,1.470291
0.002040816,1.464761
0.002154195,1.459249
0.002267574,1.453755
0.002380952,1.448282
0.002494331,1.442830
0.002607710,1.437399
0.002721088,1.431990
0.002834467,1.426604
0.002947846,1.421241
0.003061224,1.415902
0.003174603,1.410589
0.003287982,1.405300
0.003401361,1.400038
0.003514739,1.394802
0.003628118,1.389593
0.003741497,1.384413
0.003854875,1.379260
0.003968254,1.374136
0.004081633,1.369041
0.004195011,1.363976
0.004308390,1.358941
0.004421769,1.353937
0.004535147,1.348964
0.004648526,1.344023
0.004761905,1.339114
0.004875283,1.334237
0.004988662,1.329392
0.005102041,1.324581
0.005215420,1.319803
0.005328798,1.315059
0.005442177,1.310350
0.005555556,1.305674
0.005668934,1.301034
0.005782313,1.296428
0.005895692,1.291858
0.006009070,1.287323
0.006122449,1.282825
0.006235828,1.278362
0.006349206,1.273935
0.006462585,1.269545
0.006575964,1.265192
0.006689342,1.260876
0.006802721,1.256597
0.006916100,1.252355
0.007029478,1.248151
0.007142857,1.243984
0.007256236,1.239855
0.007369615,1.235763
0.007482993,1.231710
0.007596372,1.227695
0.007709751,1.223718
0.007823129,1.219780
0.007936508,1.215880
0.008049887,1.212018
0.008163265,1.208195
0.008276644,1.204411
0.008390023,1.200665
0.008503401,1.196958
0.008616780,1.193290
0.008730159,1.189660
0.008843537,1.186070
0.008956916,1.182518
0.009070295,1.179005
0.009183673,1.175531
0.009297052,1.172095
0.009410431,1.168699
0.009523810,1.165341
0.009637188,1.162022
0.009750567,1.158741
0.009863946,1.155500
0.009977324,1.152297
0.010090703,1.149132
0.010204082,1.146006
0.010317460,1.142918
0.010430839,1.139869
0.010544218,1.136858
0.010657596,1.133884
0.010770975,1.130949
0.010884354,1.128052
0.010997732,1.125193
0.011111111,1.122371
0.011224490,1.119587
0.011337868,1.116840
0.011451247,1.114131
0.011564626,1.111459
0.011678005,1.108824
0.011791383,1.106226
0.011904762,1.103664
0.012018141,1.101139
0.012131519,1.098651
0.012244898,1.096198
0.012358277,1.093782
0.012471655,1.091402
0.012585034,1.089058
0.012698413,1.086749
0.012811791,1.084475
0.012925170,1.082237
0.013038549,1.080033
0.013151927,1.077865
0.013265306,1.075731
0.013378685,1.073631
0.013492063,1.071566
0.013605442,1.069535
0.013718821,1.067537
0.013832200,1.065573
0.013945578,1.063643
0.014058957,1.061746
0.014172336,1.059881
0.014285714,1.058049
0.014399093,1.056250
0.014512472,1.054483
0.014625850,1.052749
0.014739229,1.051045
0.014852608,1.049374
0.014965986,1.047734
0.015079365,1.046125
0.015192744,1.044547
0.015306122,1.042999
0.015419501,1.041482
0.015532880,1.039995
0.015646259,1.038538
0.015759637,1.037110
0.015873016,1.035712
0.015986395,1.034343
0.016099773,1.033003
0.016213152,1.031692
0.016326531,1.030409
0.016439909,1.029154
0.016553288,1.027926
0.016666667,1.026727
0.016780045,1.025555
0.016893424,1.024409
0.017006803,1.023291
0.017120181,1.022199
0.017233560,1.021134
0.017346939,1.020094
0.017460317,1.019081
0.017573696,1.018092
0.017687075,1.017129
0.017800454,1.016191
0.017913832,1.015278
0.018027211,1.014389
0.018140590,1.013524
0.018253968,1.012683
0.018367347,1.011866
0.018480726,1.011072
0.018594104,1.010301
0.018707483,1.009553
0.018820862,1.008827
0.018934240,1.008124
0.019047619,1.007443
0.019160998,1.006784
0.019274376,1.006146
0.019387755,1.005530
0.019501134,1.004934
0.019614512,1.004359
0.019727891,1.003805
0.019841270,1.003271
0.019954649,1.002757
0.020068027,1.002262
0.020181406,1.001787
0.020294785,1.001332
0.020408163,1.000895
0.020521542,1.000476
0.020634921,1.000077
0.020748299,0.999695
0.020861678,0.999331
0.020975057,0.998985
0.021088435,0.998657
0.021201814,0.998345
0.021315193,0.998051
0.021428571,0.997773
0.021541950,0.997511
0.021655329,0.997266
0.021768707,0.997036
0.021882086,0.996823
0.021995465,0.996624
0.022108844,0.996441
0.022222222,0.996273
0.022335601,0.996120
0.022448980,0.995981
0.022562358,0.995856
0.022675737,0.995746
0.022789116,0.995649
0.022902494,0.995566
0.023015873,0.995496
0.023129252,0.995439
0.023242630,0.995395
0.023356009,0.995364
0.023469388,0.995345
0.023582766,0.995338
0.023696145,0.995344
0.023809524,0.995361
0.023922902,0.995389
0.024036281,0.995429
0.024149660,0.995481
0.024263039,0.995543
0.024376417,0.995616
0.024489796,0.995699
0.024603175,0.995793
0.024716553,0.995897
0.024829932,0.996011
0.024943311,0.996135
0.025056689,0.996268
0.025170068,0.996410
0.025283447,0.996562
0.025396825,0.996723
0.025510204,0.996893
0.025623583,0.997071
0.025736961,0.997258
