label,12_c_180_p
time_s,envelope_detrended
0.000000000,0.276137
0.000113379,0.271611
0.000226757,0.267054
0.000340136,0.262466
0.000453515,0.257851
0.000566893,0.253208
0.000680272,0.248540
0.000793651,0.243841
0.000907029,0.239118
0.001020408,0.234374
0.001133787,0.229601
0.001247166,0.224807
0.001360544,0.219992
0.001473923,0.215158
0.001587302,0.210299
0.001700680,0.205422
0.001814059,0.200530
0.001927438,0.195616
0.002040816,0.190683
0.002154195,0.185736
0.002267574,0.180772
0.002380952,0.175790
0.002494331,0.170793
0.002607710,0.165781
0.002721088,0.160756
0.002834467,0.155715
0.002947846,0.150660
0.003061224,0.145592
0.003174603,0.140508
0.003287982,0.135412
0.003401361,0.130304
0.003514739,0.125183
0.003628118,0.120047
0.003741497,0.114902
0.003854875,0.109741
0.003968254,0.104571
0.004081633,0.099389
0.004195011,0.094194
0.004308390,0.088987
0.004421769,0.083771
0.004535147,0.078542
0.004648526,0.073304
0.004761905,0.068054
0.004875283,0.062792
0.004988662,0.057523
0.005102041,0.052241
0.005215420,0.046951
0.005328798,0.041651
0.005442177,0.036342
0.005555556,0.031024
0.005668934,0.025696
0.005782313,0.020359
0.005895692,0.015016
0.006009070,0.009667
0.006122449,0.004305
0.006235828,-0.001060
0.006349206,-0.006434
0.006462585,-0.011814
0.006575964,-0.017198
0.006689342,-0.022590
0.006802721,-0.027986
0.006916100,-0.033389
0.007029478,-0.038794
0.007142857,-0.044205
0.007256236,-0.049617
0.007369615,-0.055035
0.007482993,-0.060456
0.007596372,-0.065877
0.007709751,-0.071301
0.007823129,-0.076725
0.007936508,-0.082150
0.008049887,-0.087577
0.008163265,-0.093005
0.008276644,-0.098430
0.008390023,-0.103857
0.008503401,-0.109282
0.008616780,-0.114707
0.008730159,-0.120129
0.008843537,-0.125554
0.008956916,-0.130973
0.009070295,-0.136396
0.009183673,-0.141815
0.009297052,-0.147231
0.009410431,-0.152647
0.009523810,-0.158061
0.009637188,-0.163471
0.009750567,-0.168882
0.009863946,-0.174286
0.009977324,-0.179690
0.010090703,-0.185092
0.010204082,-0.190487
0.010317460,-0.195883
0.010430839,-0.201273
0.010544218,-0.206659
0.010657596,-0.212040
0.010770975,-0.217420
0.010884354,-0.222792
0.010997732,-0.228163
0.011111111,-0.233526
0.011224490,-0.238885
0.011337868,-0.244242
0.011451247,-0.249589
0.011564626,-0.254931
0.011678005,-0.260269
0.011791383,-0.265598
0.011904762,-0.270922
0.012018141,-0.276236
0.012131519,-0.281547
0.012244898,-0.286846
0.012358277,-0.292139
0.012471655,-0.297423
0.012585034,-0.302700
0.012698413,-0.307966
0.012811791,-0.313223
0.012925170,-0.318470
0.013038549,-0.323705
0.013151927,-0.328931
0.013265306,-0.334145
0.013378685,-0.339347
0.013492063,-0.344540
0.013605442,-0.349717
0.013718821,-0.354885
0.013832200,-0.360039
0.013945578,-0.365179
0.014058957,-0.370305
0.014172336,-0.375422
0.014285714,-0.380523
0.014399093,-0.385609
0.014512472,-0.390683
0.014625850,-0.395742
0.014739229,-0.400788
0.014852608,-0.405819
0.014965986,-0.410838
0.015079365,-0.415839
0.015192744,-0.420828
0.015306122,-0.425804
0.015419501,-0.430762
0.015532880,-0.435708
0.015646259,-0.440639
0.015759637,-0.445555
0.015873016,-0.450458
0.015986395,-0.455343
0.016099773,-0.460213
0.016213152,-0.465067
0.016326531,-0.469907
0.016439909,-0.474728
0.016553288,-0.479533
0.016666667,-0.484321
0.016780045,-0.489090
0.016893424,-0.493841
0.017006803,-0.498573
0.017120181,-0.503287
0.017233560,-0.507980
0.017346939,-0.512652
0.017460317,-0.517302
0.017573696,-0.521931
0.017687075,-0.526538
0.017800454,-0.531124
0.017913832,-0.535686
