label,5_c_220_p
time_s,envelope_detrended
0.000000000,0.273536
0.000113379,0.268144
0.000226757,0.262761
0.000340136,0.257388
0.000453515,0.252025
0.000566893,0.246675
0.000680272,0.241337
0.000793651,0.236014
0.000907029,0.230705
0.001020408,0.225413
0.001133787,0.220137
0.001247166,0.214879
0.001360544,0.209640
0.001473923,0.204420
0.001587302,0.199221
0.001700680,0.194043
0.001814059,0.188887
0.001927438,0.183753
0.002040816,0.178644
0.002154195,0.173558
0.002267574,0.168498
0.002380952,0.163464
0.002494331,0.158455
0.002607710,0.153474
0.002721088,0.148521
0.002834467,0.143595
0.002947846,0.138699
0.003061224,0.133832
0.003174603,0.128996
0.003287982,0.124189
0.003401361,0.119414
0.003514739,0.114671
0.003628118,0.109960
0.003741497,0.105281
0.003854875,0.100635
0.003968254,0.096023
0.004081633,0.091445
0.004195011,0.086902
0.004308390,0.082393
0.004421769,0.077919
0.004535147,0.073481
0.004648526,0.069079
0.004761905,0.064714
0.004875283,0.060385
0.004988662,0.056093
0.005102041,0.051839
0.005215420,0.047622
0.005328798,0.043443
0.005442177,0.039302
0.005555556,0.035199
0.005668934,0.031136
0.005782313,0.027111
0.005895692,0.023125
0.006009070,0.019179
0.006122449,0.015272
0.006235828,0.011404
0.006349206,0.007577
0.006462585,0.003789
0.006575964,0.000042
0.006689342,-0.003665
0.006802721,-0.007332
0.006916100,-0.010959
0.007029478,-0.014545
0.007142857,-0.018090
0.007256236,-0.021595
0.007369615,-0.025060
0.007482993,-0.028483
0.007596372,-0.031866
0.007709751,-0.035208
0.007823129,-0.038509
0.007936508,-0.041770
0.008049887,-0.044990
0.008163265,-0.048169
0.008276644,-0.051308
0.008390023,-0.054406
0.008503401,-0.057464
0.008616780,-0.060481
0.008730159,-0.063457
0.008843537,-0.066393
0.008956916,-0.069289
0.009070295,-0.072145
0.009183673,-0.074961
0.009297052,-0.077737
0.009410431,-0.080473
0.009523810,-0.083169
0.009637188,-0.085825
0.009750567,-0.088442
0.009863946,-0.091019
0.009977324,-0.093558
0.010090703,-0.096057
0.010204082,-0.098517
0.010317460,-0.100938
0.010430839,-0.103320
0.010544218,-0.105664
0.010657596,-0.107969
0.010770975,-0.110236
0.010884354,-0.112465
0.010997732,-0.114657
0.011111111,-0.116810
0.011224490,-0.118926
0.011337868,-0.121005
0.011451247,-0.123047
0.011564626,-0.125051
0.011678005,-0.127020
0.011791383,-0.128951
0.011904762,-0.130847
0.012018141,-0.132706
0.012131519,-0.134530
0.012244898,-0.136318
0.012358277,-0.138071
0.012471655,-0.139789
0.012585034,-0.141472
0.012698413,-0.143121
0.012811791,-0.144736
0.012925170,-0.146316
0.013038549,-0.147863
0.013151927,-0.149377
0.013265306,-0.150858
0.013378685,-0.152305
0.013492063,-0.153721
0.013605442,-0.155104
0.013718821,-0.156455
0.013832200,-0.157775
0.013945578,-0.159063
0.014058957,-0.160320
0.014172336,-0.161547
0.014285714,-0.162743
0.014399093,-0.163909
0.014512472,-0.165045
0.014625850,-0.166151
0.014739229,-0.167229
0.014852608,-0.168277
0.014965986,-0.169297
