label,12_u1_180_p
time_s,envelope
0.000000000,31.131752
0.000113379,31.120081
0.000226757,31.108402
0.000340136,31.096716
0.000453515,31.085030
0.000566893,31.073341
0.000680272,31.061653
0.000793651,31.049969
0.000907029,31.038294
0.001020408,31.026625
0.001133787,31.014965
0.001247166,31.003317
0.001360544,30.991684
0.001473923,30.980068
0.001587302,30.968468
0.001700680,30.956890
0.001814059,30.945332
0.001927438,30.933796
0.002040816,30.922287
0.002154195,30.910803
0.002267574,30.899349
0.002380952,30.887924
0.002494331,30.876530
0.002607710,30.865170
0.002721088,30.853842
0.002834467,30.842552
0.002947846,30.831297
0.003061224,30.820082
0.003174603,30.808908
0.003287982,30.797771
0.003401361,30.786680
0.003514739,30.775631
0.003628118,30.764626
0.003741497,30.753668
0.003854875,30.742756
0.003968254,30.731892
0.004081633,30.721077
0.004195011,30.710312
0.004308390,30.699598
0.004421769,30.688938
0.004535147,30.678328
0.004648526,30.667772
0.004761905,30.657274
0.004875283,30.646830
0.004988662,30.636442
0.005102041,30.626112
0.005215420,30.615841
0.005328798,30.605627
0.005442177,30.595474
0.005555556,30.585382
0.005668934,30.575352
0.005782313,30.565380
0.005895692,30.555475
0.006009070,30.545630
0.006122449,30.535851
0.006235828,30.526134
0.006349206,30.516481
0.006462585,30.506897
0.006575964,30.497377
0.006689342,30.487925
0.006802721,30.478539
0.006916100,30.469217
0.007029478,30.459967
0.007142857,30.450783
0.007256236,30.441669
0.007369615,30.432625
0.007482993,30.423645
0.007596372,30.414740
0.007709751,30.405901
0.007823129,30.397133
0.007936508,30.388433
0.008049887,30.379803
0.008163265,30.371244
0.008276644,30.362753
0.008390023,30.354334
0.008503401,30.345984
0.008616780,30.337702
0.008730159,30.329493
0.008843537,30.321350
0.008956916,30.313280
0.009070295,30.305279
0.009183673,30.297346
0.009297052,30.289482
0.009410431,30.281689
0.009523810,30.273966
0.009637188,30.266312
0.009750567,30.258726
0.009863946,30.251211
0.009977324,30.243761
0.010090703,30.236383
0.010204082,30.229073
0.010317460,30.221830
0.010430839,30.214657
0.010544218,30.207550
0.010657596,30.200514
0.010770975,30.193542
0.010884354,30.186638
0.010997732,30.179802
0.011111111,30.173031
0.011224490,30.166328
0.011337868,30.159691
0.011451247,30.153118
0.011564626,30.146612
0.011678005,30.140171
0.011791383,30.133795
0.011904762,30.127483
0.012018141,30.121237
0.012131519,30.115051
0.012244898,30.108931
0.012358277,30.102875
0.012471655,30.096880
0.012585034,30.090948
0.012698413,30.085075
0.012811791,30.079268
0.012925170,30.073517
0.013038549,30.067829
0.013151927,30.062201
0.013265306,30.056629
0.013378685,30.051117
0.013492063,30.045662
0.013605442,30.040264
0.013718821,30.034924
0.013832200,30.029638
0.013945578,30.024410
0.014058957,30.019238
0.014172336,30.014120
0.014285714,30.009054
0.014399093,30.004044
0.014512472,29.999084
0.014625850,29.994179
0.014739229,29.989328
0.014852608,29.984524
0.014965986,29.979774
0.015079365,29.975075
0.015192744,29.970427
0.015306122,29.965826
0.015419501,29.961277
0.015532880,29.956778
0.015646259,29.952324
0.015759637,29.947920
0.015873016,29.943562
0.015986395,29.939251
0.016099773,29.934990
0.016213152,29.930771
0.016326531,29.926601
0.016439909,29.922474
0.016553288,29.918392
0.016666667,29.914356
0.016780045,29.910364
0.016893424,29.906416
