label,4_c_200_p
time_s,envelope
0.000000000,0.704744
0.000113379,0.710905
0.000226757,0.717087
0.000340136,0.723289
0.000453515,0.729511
0.000566893,0.735751
0.000680272,0.742009
0.000793651,0.748284
0.000907029,0.754575
0.001020408,0.760881
0.001133787,0.767203
0.001247166,0.773538
0.001360544,0.779887
0.001473923,0.786248
0.001587302,0.792622
0.001700680,0.799007
0.001814059,0.805402
0.001927438,0.811807
0.002040816,0.818221
0.002154195,0.824644
0.002267574,0.831074
0.002380952,0.837512
0.002494331,0.843956
0.002607710,0.850406
0.002721088,0.856862
0.002834467,0.863321
0.002947846,0.869785
0.003061224,0.876252
0.003174603,0.882722
0.003287982,0.889194
0.003401361,0.895667
0.003514739,0.902141
0.003628118,0.908616
0.003741497,0.915090
0.003854875,0.921563
0.003968254,0.928035
0.004081633,0.934504
0.004195011,0.940972
0.004308390,0.947435
0.004421769,0.953896
0.004535147,0.960352
0.004648526,0.966803
0.004761905,0.973249
0.004875283,0.979690
0.004988662,0.986123
0.005102041,0.992550
0.005215420,0.998970
0.005328798,1.005382
0.005442177,1.011785
0.005555556,1.018180
0.005668934,1.024565
0.005782313,1.030941
0.005895692,1.037306
0.006009070,1.043661
0.006122449,1.050004
0.006235828,1.056335
0.006349206,1.062655
0.006462585,1.068962
0.006575964,1.075255
0.006689342,1.081536
0.006802721,1.087802
0.006916100,1.094054
0.007029478,1.100292
0.007142857,1.106514
0.007256236,1.112720
0.007369615,1.118911
0.007482993,1.125085
0.007596372,1.131243
0.007709751,1.137383
0.007823129,1.143505
0.007936508,1.149610
0.008049887,1.155696
0.008163265,1.161764
0.008276644,1.167812
0.008390023,1.173841
0.008503401,1.179850
0.008616780,1.185839
0.008730159,1.191808
0.008843537,1.197755
0.008956916,1.203681
0.009070295,1.209586
0.009183673,1.215468
0.009297052,1.221329
0.009410431,1.227167
0.009523810,1.232981
0.009637188,1.238773
0.009750567,1.244541
0.009863946,1.250286
0.009977324,1.256006
0.010090703,1.261701
0.010204082,1.267372
0.010317460,1.273018
0.010430839,1.278639
0.010544218,1.284234
0.010657596,1.289803
0.010770975,1.295346
0.010884354,1.300863
0.010997732,1.306353
0.011111111,1.311816
0.011224490,1.317252
0.011337868,1.322661
0.011451247,1.328041
0.011564626,1.333395
0.011678005,1.338719
0.011791383,1.344015
0.011904762,1.349283
0.012018141,1.354522
0.012131519,1.359731
0.012244898,1.364912
0.012358277,1.370062
0.012471655,1.375183
0.012585034,1.380274
0.012698413,1.385335
0.012811791,1.390365
0.012925170,1.395365
0.013038549,1.400334
0.013151927,1.405272
0.013265306,1.410178
0.013378685,1.415053
0.013492063,1.419897
0.013605442,1.424708
0.013718821,1.429488
0.013832200,1.434235
0.013945578,1.438950
0.014058957,1.443633
0.014172336,1.448282
0.014285714,1.452899
0.014399093,1.457483
0.014512472,1.462034
0.014625850,1.466551
0.014739229,1.471034
0.014852608,1.475484
0.014965986,1.479900
0.015079365,1.484282
0.015192744,1.488630
0.015306122,1.492944
0.015419501,1.497223
0.015532880,1.501467
0.015646259,1.505678
0.015759637,1.509853
0.015873016,1.513993
0.015986395,1.518098
0.016099773,1.522168
0.016213152,1.526202
0.016326531,1.530201
0.016439909,1.534165
0.016553288,1.538093
0.016666667,1.541985
0.016780045,1.545841
0.016893424,1.549662
0.017006803,1.553446
0.017120181,1.557194
0.017233560,1.560905
0.017346939,1.564581
0.017460317,1.568220
0.017573696,1.571822
0.017687075,1.575388
0.017800454,1.578916
0.017913832,1.582409
0.018027211,1.585864
0.018140590,1.589282
0.018253968,1.592663
0.018367347,1.596007
0.018480726,1.599313
0.018594104,1.602583
0.018707483,1.605815
0.018820862,1.609009
0.018934240,1.612166
0.019047619,1.615286
0.019160998,1.618368
0.019274376,1.621412
0.019387755,1.624418
0.019501134,1.627386
0.019614512,1.630317
0.019727891,1.633210
0.019841270,1.636065
0.019954649,1.638881
0.020068027,1.641660
0.020181406,1.644400
