time_s,envelope
0.000000000,11.575783
0.000113379,11.563449
0.000226757,11.551106
0.000340136,11.538758
0.000453515,11.526404
0.000566893,11.514047
0.000680272,11.501689
0.000793651,11.489332
0.000907029,11.476979
0.001020408,11.464629
0.001133787,11.452288
0.001247166,11.439954
0.001360544,11.427630
0.001473923,11.415320
0.001587302,11.403023
0.001700680,11.390742
0.001814059,11.378478
0.001927438,11.366232
0.002040816,11.354008
0.002154195,11.341805
0.002267574,11.329626
0.002380952,11.317472
0.002494331,11.305345
0.002607710,11.293246
0.002721088,11.281176
0.002834467,11.269136
0.002947846,11.257130
0.003061224,11.245155
0.003174603,11.233216
0.003287982,11.221313
0.003401361,11.209446
0.003514739,11.197618
0.003628118,11.185828
0.003741497,11.174079
0.003854875,11.162372
0.003968254,11.150705
0.004081633,11.139083
0.004195011,11.127505
0.004308390,11.115973
0.004421769,11.104486
0.004535147,11.093047
0.004648526,11.081657
0.004761905,11.070315
0.004875283,11.059024
0.004988662,11.047782
0.005102041,11.036592
0.005215420,11.025455
0.005328798,11.014371
0.005442177,11.003342
0.005555556,10.992367
0.005668934,10.981447
0.005782313,10.970583
0.005895692,10.959777
0.006009070,10.949028
0.006122449,10.938335
0.006235828,10.927703
0.006349206,10.917130
0.006462585,10.906616
0.006575964,10.896163
0.006689342,10.885772
0.006802721,10.875442
0.006916100,10.865172
0.007029478,10.854966
0.007142857,10.844823
0.007256236,10.834743
0.007369615,10.824728
0.007482993,10.814776
0.007596372,10.804891
0.007709751,10.795070
0.007823129,10.785315
0.007936508,10.775625
0.008049887,10.766003
0.008163265,10.756446
0.008276644,10.746957
0.008390023,10.737535
0.008503401,10.728182
0.008616780,10.718896
0.008730159,10.709678
0.008843537,10.700528
0.008956916,10.691447
0.009070295,10.682436
0.009183673,10.673492
0.009297052,10.664619
0.009410431,10.655816
0.009523810,10.647081
0.009637188,10.638418
0.009750567,10.629824
0.009863946,10.621301
0.009977324,10.612847
0.010090703,10.604463
0.010204082,10.596150
0.010317460,10.587909
0.010430839,10.579739
0.010544218,10.571638
0.010657596,10.563608
0.010770975,10.555651
0.010884354,10.547764
0.010997732,10.539948
0.011111111,10.532205
0.011224490,10.524532
0.011337868,10.516931
0.011451247,10.509402
0.011564626,10.501945
0.011678005,10.494559
0.011791383,10.487246
0.011904762,10.480003
0.012018141,10.472834
0.012131519,10.465734
0.012244898,10.458709
0.012358277,10.451754
0.012471655,10.444871
0.012585034,10.438059
0.012698413,10.431319
0.012811791,10.424651
0.012925170,10.418054
0.013038549,10.411527
0.013151927,10.405072
0.013265306,10.398687
0.013378685,10.392372
0.013492063,10.386128
0.013605442,10.379954
0.013718821,10.373850
0.013832200,10.367815
0.013945578,10.361849
0.014058957,10.355951
0.014172336,10.350123
0.014285714,10.344363
0.014399093,10.338671
0.014512472,10.333047
0.014625850,10.327490
0.014739229,10.322000
0.014852608,10.316577
0.014965986,10.311220
0.015079365,10.305930
0.015192744,10.300706
0.015306122,10.295547
0.015419501,10.290453
0.015532880,10.285425
0.015646259,10.280460
0.015759637,10.275560
0.015873016,10.270724
0.015986395,10.265951
0.016099773,10.261241
0.016213152,10.256595
0.016326531,10.252009
0.016439909,10.247485
0.016553288,10.243023
0.016666667,10.238623
0.016780045,10.234282
0.016893424,10.230003
0.017006803,10.225782
0.017120181,10.221622
0.017233560,10.217521
0.017346939,10.213478
0.017460317,10.209493
0.017573696,10.205566
0.017687075,10.201695
0.017800454,10.197883
0.017913832,10.194125
0.018027211,10.190425
0.018140590,10.186779
0.018253968,10.183189
0.018367347,10.179653
0.018480726,10.176172
0.018594104,10.172744
0.018707483,10.169371
0.018820862,10.166050
0.018934240,10.162782
0.019047619,10.159565
0.019160998,10.156401
0.019274376,10.153288
0.019387755,10.150225
0.019501134,10.147214
0.019614512,10.144253
0.019727891,10.141340
0.019841270,10.138477
0.019954649,10.135664
0.020068027,10.132898
0.020181406,10.130179
0.020294785,10.127509
0.020408163,10.124885
0.020521542,10.122308
0.020634921,10.119777
0.020748299,10.117290
0.020861678,10.114850
0.020975057,10.112454
0.021088435,10.110103
0.021201814,10.107796
0.021315193,10.105532
0.021428571,10.103310
0.021541950,10.101131
0.021655329,10.098995
0.021768707,10.096901
0.021882086,10.094848
0.021995465,10.092836
0.022108844,10.090864
0.022222222,10.088934
0.022335601,10.087043
0.022448980,10.085192
0.022562358,10.083380
0.022675737,10.081608
0.022789116,10.079873
0.022902494,10.078178
0.023015873,10.076521
0.023129252,10.074902
0.023242630,10.073320
0.023356009,10.071775
0.023469388,10.070267
0.023582766,10.068795
0.023696145,10.067360
0.023809524,10.065960
0.023922902,10.064595
0.024036281,10.063266
0.024149660,10.061972
0.024263039,10.060713
0.024376417,10.059488
0.024489796,10.058297
0.024603175,10.057139
0.024716553,10.056015
0.024829932,10.054924
0.024943311,10.053866
0.025056689,10.052840
0.025170068,10.051847
0.025283447,10.050886
0.025396825,10.049956
0.025510204,10.049057
0.025623583,10.048189
0.025736961,10.047351
0.025850340,10.046544
0.025963719,10.045766
0.026077098,10.045019
0.026190476,10.044300
0.026303855,10.043610
0.026417234,10.042949
0.026530612,10.042315
0.026643991,10.041711
0.026757370,10.041134
0.026870748,10.040585
0.026984127,10.040062
0.027097506,10.039566
0.027210884,10.039099
0.027324263,10.038657
0.027437642,10.038242
0.027551020,10.037853
0.027664399,10.037491
0.027777778,10.037155
0.027891156,10.036844
0.028004535,10.036559
0.028117914,10.036300
0.028231293,10.036066
0.028344671,10.035857
0.028458050,10.035672
0.028571429,10.035514
0.028684807,10.035379
0.028798186,10.035271
0.028911565,10.035186
0.029024943,10.035127
0.029138322,10.035092
0.029251701,10.035082
0.029365079,10.035096
0.029478458,10.035135
0.029591837,10.035198
0.029705215,10.035285
0.029818594,10.035398
0.029931973,10.035534
0.030045351,10.035694
0.030158730,10.035879
0.030272109,10.036088
0.030385488,10.036321
0.030498866,10.036576
0.030612245,10.036858
0.030725624,10.037161
0.030839002,10.037488
0.030952381,10.037839
0.031065760,10.038214
0.031179138,10.038612
0.031292517,10.039033
0.031405896,10.039478
0.031519274,10.039947
0.031632653,10.040438
0.031746032,10.040953
0.031859410,10.041491
0.031972789,10.042051
0.032086168,10.042635
0.032199546,10.043242
0.032312925,10.043872
0.032426304,10.044525
0.032539683,10.045200
0.032653061,10.045898
0.032766440,10.046619
0.032879819,10.047362
0.032993197,10.048128
0.033106576,10.048918
0.033219955,10.049729
0.033333333,10.050562
0.033446712,10.051418
0.033560091,10.052297
0.033673469,10.053197
0.033786848,10.054119
0.033900227,10.055064
0.034013605,10.056032
0.034126984,10.057021
0.034240363,10.058032
0.034353741,10.059064
0.034467120,10.060118
0.034580499,10.061193
0.034693878,10.062290
0.034807256,10.063410
0.034920635,10.064549
0.035034014,10.065710
0.035147392,10.066893
0.035260771,10.068097
0.035374150,10.069323
0.035487528,10.070569
0.035600907,10.071836
0.035714286,10.073124
0.035827664,10.074433
0.035941043,10.075763
0.036054422,10.077114
0.036167800,10.078485
0.036281179,10.079876
0.036394558,10.081288
0.036507937,10.082721
0.036621315,10.084172
0.036734694,10.085645
0.036848073,10.087138
0.036961451,10.088649
0.037074830,10.090181
0.037188209,10.091732
0.037301587,10.093303
0.037414966,10.094893
0.037528345,10.096501
0.037641723,10.098130
0.037755102,10.099777
0.037868481,10.101444
0.037981859,10.103128
0.038095238,10.104833
0.038208617,10.106555
0.038321995,10.108295
0.038435374,10.110054
0.038548753,10.111832
0.038662132,10.113626
0.038775510,10.115439
0.038888889,10.117270
0.039002268,10.119118
0.039115646,10.120983
0.039229025,10.122866
0.039342404,10.124764
0.039455782,10.126680
0.039569161,10.128614
0.039682540,10.130564
0.039795918,10.132529
0.039909297,10.134512
0.040022676,10.136511
0.040136054,10.138526
0.040249433,10.140556
0.040362812,10.142603
0.040476190,10.144665
0.040589569,10.146743
0.040702948,10.148835
0.040816327,10.150943
0.040929705,10.153066
0.041043084,10.155202
0.041156463,10.157353
0.041269841,10.159520
0.041383220,10.161700
0.041496599,10.163894
0.041609977,10.166101
0.041723356,10.168322
0.041836735,10.170557
0.041950113,10.172805
0.042063492,10.175065
0.042176871,10.177340
0.042290249,10.179626
0.042403628,10.181925
0.042517007,10.184237
0.042630385,10.186560
0.042743764,10.188895
0.042857143,10.191242
0.042970522,10.193601
0.043083900,10.195970
0.043197279,10.198350
0.043310658,10.200742
0.043424036,10.203143
0.043537415,10.205556
0.043650794,10.207978
0.043764172,10.210410
0.043877551,10.212852
0.043990930,10.215302
0.044104308,10.217761
0.044217687,10.220229
0.044331066,10.222707
0.044444444,10.225191
0.044557823,10.227685
0.044671202,10.230186
0.044784580,10.232695
0.044897959,10.235210
0.045011338,10.237734
0.045124717,10.240264
0.045238095,10.242800
0.045351474,10.245343
0.045464853,10.247891
0.045578231,10.250447
0.045691610,10.253010
0.045804989,10.255577
0.045918367,10.258150
0.046031746,10.260729
0.046145125,10.263313
0.046258503,10.265903
0.046371882,10.268497
0.046485261,10.271096
0.046598639,10.273700
0.046712018,10.276309
0.046825397,10.278921
0.046938776,10.281537
0.047052154,10.284157
0.047165533,10.286780
0.047278912,10.289408
0.047392290,10.292037
0.047505669,10.294671
0.047619048,10.297306
0.047732426,10.299944
0.047845805,10.302585
0.047959184,10.305228
0.048072562,10.307875
0.048185941,10.310522
0.048299320,10.313172
0.048412698,10.315825
0.048526077,10.318477
0.048639456,10.321133
0.048752834,10.323791
0.048866213,10.326449
0.048979592,10.329109
0.049092971,10.331772
0.049206349,10.334435
0.049319728,10.337101
0.049433107,10.339768
0.049546485,10.342436
0.049659864,10.345106
0.049773243,10.347776
0.049886621,10.350449
0.050000000,10.353122
0.050113379,10.355796
0.050226757,10.358472
0.050340136,10.361147
0.050453515,10.363824
0.050566893,10.366501
0.050680272,10.369179
0.050793651,10.371858
0.050907029,10.374536
0.051020408,10.377213
0.051133787,10.379892
0.051247166,10.382570
0.051360544,10.385249
0.051473923,10.387928
0.051587302,10.390605
0.051700680,10.393284
0.051814059,10.395961
0.051927438,10.398638
0.052040816,10.401314
0.052154195,10.403989
0.052267574,10.406664
0.052380952,10.409338
0.052494331,10.412010
0.052607710,10.414681
0.052721088,10.417353
0.052834467,10.420022
0.052947846,10.422688
0.053061224,10.425354
0.053174603,10.428019
0.053287982,10.430681
0.053401361,10.433342
0.053514739,10.436000
0.053628118,10.438656
0.053741497,10.441310
0.053854875,10.443961
0.053968254,10.446609
0.054081633,10.449256
0.054195011,10.451900
0.054308390,10.454539
0.054421769,10.457177
0.054535147,10.459810
0.054648526,10.462440
0.054761905,10.465068
0.054875283,10.467691
0.054988662,10.470311
0.055102041,10.472929
0.055215420,10.475541
0.055328798,10.478149
0.055442177,10.480756
0.055555556,10.483356
0.055668934,10.485954
0.055782313,10.488547
0.055895692,10.491138
0.056009070,10.493724
0.056122449,10.496305
0.056235828,10.498883
0.056349206,10.501457
0.056462585,10.504027
0.056575964,10.506594
0.056689342,10.509155
0.056802721,10.511713
0.056916100,10.514267
0.057029478,10.516816
0.057142857,10.519361
0.057256236,10.521903
0.057369615,10.524440
0.057482993,10.526974
0.057596372,10.529502
0.057709751,10.532025
0.057823129,10.534545
0.057936508,10.537060
0.058049887,10.539571
0.058163265,10.542076
0.058276644,10.544578
0.058390023,10.547074
0.058503401,10.549566
0.058616780,10.552054
0.058730159,10.554537
0.058843537,10.557015
0.058956916,10.559488
0.059070295,10.561956
0.059183673,10.564422
0.059297052,10.566880
0.059410431,10.569333
0.059523810,10.571781
0.059637188,10.574224
0.059750567,10.576660
0.059863946,10.579091
0.059977324,10.581514
0.060090703,10.583933
0.060204082,10.586345
0.060317460,10.588749
0.060430839,10.591146
0.060544218,10.593536
0.060657596,10.595920
0.060770975,10.598294
0.060884354,10.600661
0.060997732,10.603021
0.061111111,10.605371
0.061224490,10.607713
0.061337868,10.610046
0.061451247,10.612370
0.061564626,10.614686
0.061678005,10.616993
0.061791383,10.619289
0.061904762,10.621578
0.062018141,10.623857
0.062131519,10.626124
0.062244898,10.628383
0.062358277,10.630631
0.062471655,10.632871
0.062585034,10.635098
0.062698413,10.637317
0.062811791,10.639524
0.062925170,10.641721
0.063038549,10.643907
0.063151927,10.646080
0.063265306,10.648244
0.063378685,10.650395
0.063492063,10.652535
0.063605442,10.654664
0.063718821,10.656779
0.063832200,10.658883
0.063945578,10.660975
0.064058957,10.663054
0.064172336,10.665120
0.064285714,10.667173
0.064399093,10.669213
0.064512472,10.671239
0.064625850,10.673252
0.064739229,10.675251
0.064852608,10.677237
0.064965986,10.679209
0.065079365,10.681165
0.065192744,10.683107
0.065306122,10.685036
0.065419501,10.686949
0.065532880,10.688848
0.065646259,10.690731
0.065759637,10.692599
0.065873016,10.694451
0.065986395,10.696289
0.066099773,10.698111
0.066213152,10.699917
0.066326531,10.701707
0.066439909,10.703481
0.066553288,10.705238
0.066666667,10.706981
0.066780045,10.708706
0.066893424,10.710413
0.067006803,10.712105
0.067120181,10.713780
0.067233560,10.715439
0.067346939,10.717080
0.067460317,10.718704
0.067573696,10.720311
0.067687075,10.721900
0.067800454,10.723473
0.067913832,10.725027
0.068027211,10.726563
0.068140590,10.728084
0.068253968,10.729586
0.068367347,10.731069
0.068480726,10.732535
0.068594104,10.733984
0.068707483,10.735415
0.068820862,10.736827
0.068934240,10.738222
0.069047619,10.739598
0.069160998,10.740957
0.069274376,10.742297
0.069387755,10.743620
0.069501134,10.744925
0.069614512,10.746212
0.069727891,10.747479
0.069841270,10.748730
0.069954649,10.749963
0.070068027,10.751176
0.070181406,10.752372
0.070294785,10.753550
0.070408163,10.754709
0.070521542,10.755850
0.070634921,10.756973
0.070748299,10.758079
0.070861678,10.759165
0.070975057,10.760234
0.071088435,10.761284
0.071201814,10.762316
0.071315193,10.763330
0.071428571,10.764328
0.071541950,10.765307
0.071655329,10.766268
0.071768707,10.767212
0.071882086,10.768137
0.071995465,10.769044
0.072108844,10.769936
0.072222222,10.770807
0.072335601,10.771663
0.072448980,10.772501
0.072562358,10.773321
0.072675737,10.774124
0.072789116,10.774909
0.072902494,10.775679
0.073015873,10.776429
0.073129252,10.777163
0.073242630,10.777879
0.073356009,10.778578
0.073469388,10.779261
0.073582766,10.779925
0.073696145,10.780573
0.073809524,10.781203
0.073922902,10.781816
0.074036281,10.782413
0.074149660,10.782992
0.074263039,10.783555
0.074376417,10.784101
0.074489796,10.784631
0.074603175,10.785144
0.074716553,10.785639
0.074829932,10.786119
0.074943311,10.786582
0.075056689,10.787028
0.075170068,10.787459
0.075283447,10.787873
0.075396825,10.788272
0.075510204,10.788653
0.075623583,10.789019
0.075736961,10.789369
0.075850340,10.789701
0.075963719,10.790018
0.076077098,10.790319
0.076190476,10.790606
0.076303855,10.790874
0.076417234,10.791127
0.076530612,10.791366
0.076643991,10.791588
0.076757370,10.791795
0.076870748,10.791986
0.076984127,10.792161
0.077097506,10.792322
0.077210884,10.792468
0.077324263,10.792598
0.077437642,10.792713
0.077551020,10.792813
0.077664399,10.792899
0.077777778,10.792970
0.077891156,10.793025
0.078004535,10.793066
0.078117914,10.793092
0.078231293,10.793104
0.078344671,10.793102
0.078458050,10.793087
0.078571429,10.793056
0.078684807,10.793013
0.078798186,10.792954
0.078911565,10.792882
0.079024943,10.792797
0.079138322,10.792698
0.079251701,10.792585
0.079365079,10.792459
0.079478458,10.792319
0.079591837,10.792167
0.079705215,10.792000
0.079818594,10.791820
0.079931973,10.791626
0.080045351,10.791419
0.080158730,10.791198
0.080272109,10.790964
0.080385488,10.790717
0.080498866,10.790456
0.080612245,10.790181
0.080725624,10.789893
0.080839002,10.789593
0.080952381,10.789277
0.081065760,10.788949
0.081179138,10.788608
0.081292517,10.788252
0.081405896,10.787884
0.081519274,10.787501
0.081632653,10.787107
0.081746032,10.786696
0.081859410,10.786273
0.081972789,10.785836
0.082086168,10.785385
0.082199546,10.784921
0.082312925,10.784442
0.082426304,10.783950
0.082539683,10.783442
0.082653061,10.782922
0.082766440,10.782387
0.082879819,10.781839
0.082993197,10.781277
0.083106576,10.780701
0.083219955,10.780111
0.083333333,10.779508
0.083446712,10.778892
0.083560091,10.778260
0.083673469,10.777617
0.083786848,10.776960
0.083900227,10.776291
0.084013605,10.775608
0.084126984,10.774912
0.084240363,10.774201
0.084353741,10.773480
0.084467120,10.772746
0.084580499,10.771998
0.084693878,10.771238
0.084807256,10.770466
0.084920635,10.769680
0.085034014,10.768884
0.085147392,10.768074
0.085260771,10.767251
0.085374150,10.766417
0.085487528,10.765572
0.085600907,10.764712
0.085714286,10.763842
0.085827664,10.762959
0.085941043,10.762065
0.086054422,10.761158
0.086167800,10.760241
0.086281179,10.759310
0.086394558,10.758368
0.086507937,10.757416
0.086621315,10.756451
0.086734694,10.755475
0.086848073,10.754488
0.086961451,10.753489
0.087074830,10.752480
0.087188209,10.751458
0.087301587,10.750427
0.087414966,10.749384
0.087528345,10.748330
0.087641723,10.747267
0.087755102,10.746191
0.087868481,10.745107
0.087981859,10.744010
0.088095238,10.742905
0.088208617,10.741790
0.088321995,10.740664
0.088435374,10.739528
0.088548753,10.738383
0.088662132,10.737228
0.088775510,10.736064
0.088888889,10.734891
0.089002268,10.733708
0.089115646,10.732518
0.089229025,10.731318
0.089342404,10.730112
0.089455782,10.728895
0.089569161,10.727672
0.089682540,10.726439
0.089795918,10.725200
0.089909297,10.723953
0.090022676,10.722697
0.090136054,10.721436
0.090249433,10.720168
0.090362812,10.718892
0.090476190,10.717610
0.090589569,10.716323
0.090702948,10.715028
0.090816327,10.713728
0.090929705,10.712421
0.091043084,10.711110
0.091156463,10.709792
0.091269841,10.708469
0.091383220,10.707140
0.091496599,10.705806
0.091609977,10.704468
0.091723356,10.703124
0.091836735,10.701776
0.091950113,10.700422
0.092063492,10.699064
0.092176871,10.697702
0.092290249,10.696336
0.092403628,10.694964
0.092517007,10.693590
0.092630385,10.692211
0.092743764,10.690828
0.092857143,10.689441
0.092970522,10.688050
0.093083900,10.686655
0.093197279,10.685257
0.093310658,10.683854
0.093424036,10.682448
0.093537415,10.681038
0.093650794,10.679626
0.093764172,10.678209
0.093877551,10.676789
0.093990930,10.675365
0.094104308,10.673941
0.094217687,10.672511
0.094331066,10.671080
0.094444444,10.669645
0.094557823,10.668208
0.094671202,10.666770
0.094784580,10.665328
0.094897959,10.663883
0.095011338,10.662437
0.095124717,10.660990
0.095238095,10.659540
0.095351474,10.658088
0.095464853,10.656634
0.095578231,10.655178
0.095691610,10.653721
0.095804989,10.652263
0.095918367,10.650803
0.096031746,10.649342
0.096145125,10.647880
0.096258503,10.646417
0.096371882,10.644952
0.096485261,10.643487
0.096598639,10.642021
0.096712018,10.640555
0.096825397,10.639089
0.096938776,10.637623
0.097052154,10.636156
0.097165533,10.634690
0.097278912,10.633224
0.097392290,10.631758
0.097505669,10.630291
0.097619048,10.628826
0.097732426,10.627361
0.097845805,10.625896
0.097959184,10.624431
0.098072562,10.622967
0.098185941,10.621502
0.098299320,10.620039
0.098412698,10.618575
0.098526077,10.617111
0.098639456,10.615649
0.098752834,10.614187
0.098866213,10.612725
0.098979592,10.611264
0.099092971,10.609804
0.099206349,10.608344
0.099319728,10.606885
0.099433107,10.605427
