label,4_c_220_p
time_s,envelope_detrended
0.000000000,0.174303
0.000113379,0.172086
0.000226757,0.169851
0.000340136,0.167598
0.000453515,0.165327
0.000566893,0.163038
0.000680272,0.160731
0.000793651,0.158407
0.000907029,0.156065
0.001020408,0.153706
0.001133787,0.151330
0.001247166,0.148936
0.001360544,0.146525
0.001473923,0.144098
0.001587302,0.141653
0.001700680,0.139192
0.001814059,0.136713
0.001927438,0.134218
0.002040816,0.131707
0.002154195,0.129178
0.002267574,0.126634
0.002380952,0.124072
0.002494331,0.121495
0.002607710,0.118901
0.002721088,0.116291
0.002834467,0.113664
0.002947846,0.111022
0.003061224,0.108363
0.003174603,0.105688
0.003287982,0.102997
0.003401361,0.100290
0.003514739,0.097567
0.003628118,0.094828
0.003741497,0.092074
0.003854875,0.089303
0.003968254,0.086517
0.004081633,0.083715
0.004195011,0.080897
0.004308390,0.078064
0.004421769,0.075215
0.004535147,0.072350
0.004648526,0.069469
0.004761905,0.066573
0.004875283,0.063662
0.004988662,0.060735
0.005102041,0.057792
0.005215420,0.054834
0.005328798,0.051861
0.005442177,0.048872
0.005555556,0.045867
0.005668934,0.042847
0.005782313,0.039812
0.005895692,0.036761
0.006009070,0.033695
0.006122449,0.030614
0.006235828,0.027517
0.006349206,0.024405
0.006462585,0.021278
0.006575964,0.018135
0.006689342,0.014977
0.006802721,0.011804
0.006916100,0.008617
0.007029478,0.005413
0.007142857,0.002195
0.007256236,-0.001038
0.007369615,-0.004285
0.007482993,-0.007548
0.007596372,-0.010825
0.007709751,-0.014118
0.007823129,-0.017424
0.007936508,-0.020745
0.008049887,-0.024080
0.008163265,-0.027430
0.008276644,-0.030793
0.008390023,-0.034171
0.008503401,-0.037563
0.008616780,-0.040968
0.008730159,-0.044387
0.008843537,-0.047819
0.008956916,-0.051265
0.009070295,-0.054724
0.009183673,-0.058196
0.009297052,-0.061682
0.009410431,-0.065179
0.009523810,-0.068690
0.009637188,-0.072213
0.009750567,-0.075748
0.009863946,-0.079296
0.009977324,-0.082855
0.010090703,-0.086426
0.010204082,-0.090009
0.010317460,-0.093603
0.010430839,-0.097208
0.010544218,-0.100825
0.010657596,-0.104452
0.010770975,-0.108090
0.010884354,-0.111739
0.010997732,-0.115397
0.011111111,-0.119066
0.011224490,-0.122745
0.011337868,-0.126433
0.011451247,-0.130130
0.011564626,-0.133837
0.011678005,-0.137553
0.011791383,-0.141277
0.011904762,-0.145010
0.012018141,-0.148751
0.012131519,-0.152500
0.012244898,-0.156257
0.012358277,-0.160021
0.012471655,-0.163793
0.012585034,-0.167571
0.012698413,-0.171356
0.012811791,-0.175147
0.012925170,-0.178945
0.013038549,-0.182747
